timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-01-21,0.00000151,0.00000209,0.00000133,0.00000137,287718563.00000000,1579651199999,466.00177388,14870,123124763.00000000,200.53705532,0
2020-01-22,0.00000137,0.00000146,0.00000129,0.00000132,178457557.00000000,1579737599999,244.29707812,5560,123189342.00000000,168.86332197,0
2020-01-23,0.00000132,0.00000134,0.00000113,0.00000116,77042890.00000000,1579823999999,94.07974364,4122,32362930.00000000,39.50183826,0
2020-01-24,0.00000116,0.00000120,0.00000110,0.00000114,88119427.00000000,1579910399999,101.76333822,3787,48719040.00000000,56.63649759,0
2020-01-25,0.00000115,0.00000123,0.00000112,0.00000116,112932026.00000000,1579996799999,134.53630625,3198,79488378.00000000,95.23974032,0
2020-01-26,0.00000117,0.00000118,0.00000106,0.00000109,37552687.00000000,1580083199999,41.82373004,1885,13762130.00000000,15.32898981,0
2020-01-27,0.00000109,0.00000109,0.00000098,0.00000099,21220706.00000000,1580169599999,21.99066765,1091,6658184.00000000,6.91308637,0
2020-01-28,0.00000100,0.00000100,0.00000089,0.00000089,31786323.00000000,1580255999999,30.27344882,1544,13060807.00000000,12.45395940,0
2020-01-29,0.00000090,0.00000095,0.00000084,0.00000090,22006352.00000000,1580342399999,20.08498782,2172,10975930.00000000,10.07274424,0
2020-01-30,0.00000090,0.00000094,0.00000084,0.00000086,31948735.00000000,1580428799999,28.35240715,1549,15021484.00000000,13.38792875,0
2020-01-31,0.00000085,0.00000092,0.00000085,0.00000091,10453147.00000000,1580515199999,9.26859193,645,5043948.00000000,4.47001949,0
2020-02-01,0.00000090,0.00000100,0.00000089,0.00000096,57214055.00000000,1580601599999,55.26414377,2906,35493236.00000000,34.48295370,0
2020-02-02,0.00000096,0.00000097,0.00000090,0.00000091,32052080.00000000,1580687999999,30.01149976,1624,11896678.00000000,11.19013335,0
2020-02-03,0.00000092,0.00000093,0.00000089,0.00000091,11359143.00000000,1580774399999,10.31444520,610,5838828.00000000,5.32370283,0
2020-02-04,0.00000092,0.00000100,0.00000090,0.00000092,103063597.00000000,1580860799999,98.92380478,2409,62951790.00000000,60.73598094,0
2020-02-05,0.00000092,0.00000096,0.00000085,0.00000088,30391321.00000000,1580947199999,27.74105877,1262,11259807.00000000,10.34339517,0
2020-02-06,0.00000089,0.00000117,0.00000087,0.00000102,160047847.00000000,1581033599999,165.82466270,6127,78507601.00000000,81.27498917,0
2020-02-07,0.00000103,0.00000128,0.00000099,0.00000106,263138864.00000000,1581119999999,303.91907087,12187,128375745.00000000,149.56705356,0
2020-02-08,0.00000106,0.00000111,0.00000098,0.00000104,50762368.00000000,1581206399999,53.02358511,2617,23084731.00000000,24.25590834,0
2020-02-09,0.00000105,0.00000105,0.00000096,0.00000100,25141559.00000000,1581292799999,25.27069105,1492,8488995.00000000,8.57424214,0
2020-02-10,0.00000101,0.00000106,0.00000097,0.00000104,33675340.00000000,1581379199999,34.21928682,1882,15473055.00000000,15.79073015,0
2020-02-11,0.00000104,0.00000114,0.00000101,0.00000107,71306898.00000000,1581465599999,76.44098227,3211,32580104.00000000,35.25604602,0
2020-02-12,0.00000107,0.00000142,0.00000105,0.00000136,283713140.00000000,1581551999999,361.73320239,18007,146746567.00000000,188.14133319,0
2020-02-13,0.00000136,0.00000137,0.00000113,0.00000118,132225080.00000000,1581638399999,163.66605899,7396,63085044.00000000,78.31950714,0
2020-02-14,0.00000118,0.00000131,0.00000117,0.00000121,53369001.00000000,1581724799999,66.87997400,3556,26117776.00000000,32.92559133,0
2020-02-15,0.00000121,0.00000123,0.00000107,0.00000112,42516492.00000000,1581811199999,49.76473522,3272,14197536.00000000,16.72336122,0
2020-02-16,0.00000112,0.00000118,0.00000100,0.00000104,34317786.00000000,1581897599999,37.50008282,2835,13182819.00000000,14.60095556,0
2020-02-17,0.00000105,0.00000106,0.00000093,0.00000104,24857234.00000000,1581983999999,25.07679920,2187,10124538.00000000,10.30638044,0
2020-02-18,0.00000104,0.00000108,0.00000101,0.00000102,16353787.00000000,1582070399999,17.08809182,1674,6635760.00000000,6.96858575,0
2020-02-19,0.00000102,0.00000107,0.00000093,0.00000097,12828782.00000000,1582156799999,12.88032333,1274,5997733.00000000,6.01886222,0
2020-02-20,0.00000097,0.00000105,0.00000093,0.00000101,18634151.00000000,1582243199999,18.39722794,1254,11794461.00000000,11.75905193,0
2020-02-21,0.00000102,0.00000110,0.00000099,0.00000100,19424809.00000000,1582329599999,20.15511318,1731,10331270.00000000,10.80721642,0
2020-02-22,0.00000101,0.00000105,0.00000098,0.00000099,10129201.00000000,1582415999999,10.20532474,832,3303757.00000000,3.33981867,0
2020-02-23,0.00000100,0.00000102,0.00000099,0.00000102,5319758.00000000,1582502399999,5.36715948,657,2672652.00000000,2.70920700,0
2020-02-24,0.00000102,0.00000102,0.00000096,0.00000096,9466635.00000000,1582588799999,9.31402816,603,1914281.00000000,1.88697808,0
2020-02-25,0.00000096,0.00000099,0.00000088,0.00000091,14225339.00000000,1582675199999,13.42839640,899,5009296.00000000,4.76865429,0
2020-02-26,0.00000091,0.00000092,0.00000083,0.00000088,11294819.00000000,1582761599999,9.86578308,1058,6006030.00000000,5.26963546,0
2020-02-27,0.00000089,0.00000096,0.00000087,0.00000092,7673707.00000000,1582847999999,7.09658510,665,2532936.00000000,2.35032791,0
2020-02-28,0.00000092,0.00000094,0.00000091,0.00000093,3390900.00000000,1582934399999,3.13183297,295,1493740.00000000,1.38578560,0
2020-02-29,0.00000093,0.00000096,0.00000092,0.00000094,3944401.00000000,1583020799999,3.71739267,501,1711989.00000000,1.61795570,0
2020-03-01,0.00000095,0.00000097,0.00000091,0.00000092,12914805.00000000,1583107199999,12.31023167,532,9722883.00000000,9.33716389,0
2020-03-02,0.00000092,0.00000096,0.00000091,0.00000093,4233370.00000000,1583193599999,3.93606038,386,1235286.00000000,1.15376313,0
2020-03-03,0.00000094,0.00000097,0.00000093,0.00000094,4474333.00000000,1583279999999,4.25190509,382,2348237.00000000,2.24259369,0
2020-03-04,0.00000094,0.00000103,0.00000094,0.00000098,20058791.00000000,1583366399999,19.86191759,1135,11012366.00000000,10.94066301,0
2020-03-05,0.00000098,0.00000106,0.00000097,0.00000101,20450720.00000000,1583452799999,20.76843073,1416,9741800.00000000,9.91941065,0
2020-03-06,0.00000102,0.00000112,0.00000100,0.00000107,37216146.00000000,1583539199999,40.16422799,2347,22069156.00000000,23.95924038,0
2020-03-07,0.00000107,0.00000108,0.00000098,0.00000100,28006400.00000000,1583625599999,28.91144449,1852,7949260.00000000,8.25445291,0
2020-03-08,0.00000100,0.00000103,0.00000094,0.00000097,15373164.00000000,1583711999999,15.05671950,1579,6866521.00000000,6.74817923,0
2020-03-09,0.00000098,0.00000102,0.00000093,0.00000094,7558079.00000000,1583798399999,7.35020146,882,3742546.00000000,3.65248878,0
2020-03-10,0.00000094,0.00000098,0.00000093,0.00000096,4804990.00000000,1583884799999,4.57732660,530,2705856.00000000,2.58749606,0
2020-03-11,0.00000096,0.00000100,0.00000092,0.00000095,11251513.00000000,1583971199999,10.95837617,964,4984058.00000000,4.89068864,0
2020-03-12,0.00000096,0.00000097,0.00000065,0.00000072,35610473.00000000,1584057599999,29.30214416,2206,20723735.00000000,17.01820459,0
2020-03-13,0.00000073,0.00000090,0.00000057,0.00000078,35305417.00000000,1584143999999,26.37309936,2768,15621081.00000000,11.88385615,0
2020-03-14,0.00000078,0.00000097,0.00000078,0.00000092,28374949.00000000,1584230399999,25.40746399,1790,17328356.00000000,15.56123328,0
2020-03-15,0.00000092,0.00000101,0.00000085,0.00000089,12995456.00000000,1584316799999,12.07530623,1383,5723976.00000000,5.37669090,0
2020-03-16,0.00000088,0.00000092,0.00000080,0.00000081,18098731.00000000,1584403199999,15.40490434,1107,9449551.00000000,8.08433217,0
2020-03-17,0.00000081,0.00000084,0.00000079,0.00000082,7673251.00000000,1584489599999,6.21207008,597,3141277.00000000,2.55944826,0
2020-03-18,0.00000081,0.00000082,0.00000078,0.00000080,5179182.00000000,1584575999999,4.14360993,419,2302735.00000000,1.85742553,0
2020-03-19,0.00000080,0.00000087,0.00000079,0.00000082,10220089.00000000,1584662399999,8.35781312,832,3885700.00000000,3.18286605,0
2020-03-20,0.00000081,0.00000088,0.00000074,0.00000078,32383680.00000000,1584748799999,25.94476859,2172,14506674.00000000,11.61083168,0
2020-03-21,0.00000079,0.00000087,0.00000077,0.00000080,25964673.00000000,1584835199999,21.26233762,1545,10095202.00000000,8.31198858,0
2020-03-22,0.00000081,0.00000091,0.00000079,0.00000086,126185295.00000000,1584921599999,109.06341709,2414,94149738.00000000,81.73624929,0
2020-03-23,0.00000086,0.00000123,0.00000078,0.00000086,249758903.00000000,1585007999999,255.10070832,10610,131326692.00000000,133.61296870,0
2020-03-24,0.00000086,0.00000088,0.00000074,0.00000076,94360225.00000000,1585094399999,74.65181576,4270,43281721.00000000,34.33367018,0
2020-03-25,0.00000076,0.00000077,0.00000069,0.00000070,37076744.00000000,1585180799999,26.90208980,1348,16419696.00000000,11.97180655,0
2020-03-26,0.00000070,0.00000072,0.00000066,0.00000069,18805845.00000000,1585267199999,13.00908985,707,8848330.00000000,6.15865036,0
2020-03-27,0.00000069,0.00000071,0.00000066,0.00000070,16332970.00000000,1585353599999,11.29901095,700,7253909.00000000,5.05826971,0
2020-03-28,0.00000070,0.00000070,0.00000067,0.00000068,8704256.00000000,1585439999999,5.96551005,472,3862829.00000000,2.66521175,0
2020-03-29,0.00000069,0.00000071,0.00000068,0.00000070,6424370.00000000,1585526399999,4.48235712,285,3535472.00000000,2.47458556,0
2020-03-30,0.00000071,0.00000071,0.00000067,0.00000068,9439626.00000000,1585612799999,6.49630074,392,2300733.00000000,1.59290663,0
2020-03-31,0.00000069,0.00000070,0.00000067,0.00000069,4488510.00000000,1585699199999,3.05988762,306,2490498.00000000,1.70528150,0
2020-04-01,0.00000069,0.00000074,0.00000067,0.00000071,11656858.00000000,1585785599999,8.09480271,684,6630720.00000000,4.64802867,0
2020-04-02,0.00000071,0.00000092,0.00000068,0.00000080,297464837.00000000,1585871999999,242.46042439,13798,192004770.00000000,157.83544985,0
2020-04-03,0.00000079,0.00000103,0.00000076,0.00000082,287500227.00000000,1585958399999,252.02972523,11411,165358309.00000000,146.65955064,0
2020-04-04,0.00000083,0.00000094,0.00000081,0.00000082,56434127.00000000,1586044799999,48.95474513,2748,25051008.00000000,21.80312479,0
2020-04-05,0.00000081,0.00000084,0.00000073,0.00000077,20040405.00000000,1586131199999,15.89425676,1160,6038298.00000000,4.85082174,0
2020-04-06,0.00000077,0.00000081,0.00000075,0.00000076,18576231.00000000,1586217599999,14.45168803,1101,8878409.00000000,6.95600313,0
2020-04-07,0.00000076,0.00000077,0.00000073,0.00000076,10139375.00000000,1586303999999,7.61565265,547,4912387.00000000,3.70749054,0
2020-04-08,0.00000076,0.00000078,0.00000073,0.00000074,6018241.00000000,1586390399999,4.55294393,525,1387144.00000000,1.06499357,0
2020-04-09,0.00000075,0.00000077,0.00000073,0.00000075,8203823.00000000,1586476799999,6.17726437,352,3114858.00000000,2.36542656,0
2020-04-10,0.00000074,0.00000075,0.00000064,0.00000072,15123962.00000000,1586563199999,10.81018056,996,7198211.00000000,5.14191649,0
2020-04-11,0.00000073,0.00000108,0.00000071,0.00000084,424633190.00000000,1586649599999,399.18884517,15478,259653573.00000000,246.32039780,0
2020-04-12,0.00000084,0.00000090,0.00000077,0.00000080,116464874.00000000,1586735999999,96.86688203,3874,52540786.00000000,43.99939339,0
2020-04-13,0.00000079,0.00000081,0.00000076,0.00000076,33074857.00000000,1586822399999,26.07468377,1162,16707694.00000000,13.25900921,0
2020-04-14,0.00000076,0.00000093,0.00000076,0.00000079,171250442.00000000,1586908799999,144.16891117,5106,101101187.00000000,86.01009403,0
2020-04-15,0.00000079,0.00000082,0.00000078,0.00000082,15332236.00000000,1586995199999,12.33373047,419,10074852.00000000,8.11279239,0
2020-04-16,0.00000082,0.00000082,0.00000077,0.00000079,10043286.00000000,1587081599999,7.99478762,529,2800175.00000000,2.23880123,0
2020-04-17,0.00000079,0.00000079,0.00000076,0.00000079,6518097.00000000,1587167999999,5.08053376,410,2603624.00000000,2.04606098,0
2020-04-18,0.00000079,0.00000082,0.00000078,0.00000079,9838437.00000000,1587254399999,7.83912217,492,3332268.00000000,2.66979417,0
2020-04-19,0.00000079,0.00000081,0.00000078,0.00000080,5464435.00000000,1587340799999,4.34356683,341,2370917.00000000,1.90007157,0
2020-04-20,0.00000079,0.00000080,0.00000077,0.00000079,10252495.00000000,1587427199999,8.04518880,485,2399380.00000000,1.90102101,0
2020-04-21,0.00000079,0.00000079,0.00000076,0.00000077,3804135.00000000,1587513599999,2.93528411,254,1144612.00000000,0.88684820,0
2020-04-22,0.00000077,0.00000081,0.00000075,0.00000079,17822968.00000000,1587599999999,13.97522275,1165,10469213.00000000,8.24077456,0
2020-04-23,0.00000079,0.00000080,0.00000075,0.00000077,7822121.00000000,1587686399999,6.06973299,654,1103025.00000000,0.85863153,0
2020-04-24,0.00000077,0.00000082,0.00000076,0.00000079,10453498.00000000,1587772799999,8.26224813,441,5519551.00000000,4.38513352,0
2020-04-25,0.00000080,0.00000087,0.00000076,0.00000077,223227328.00000000,1587859199999,184.52426679,5155,138282228.00000000,114.90054660,0
2020-04-26,0.00000078,0.00000079,0.00000075,0.00000077,35978892.00000000,1587945599999,27.71731463,1497,16990263.00000000,13.13038767,0
2020-04-27,0.00000076,0.00000078,0.00000074,0.00000075,9439684.00000000,1588031999999,7.14124000,569,3984078.00000000,3.02745445,0
2020-04-28,0.00000074,0.00000076,0.00000073,0.00000075,6390759.00000000,1588118399999,4.74857803,324,1997794.00000000,1.49430766,0
2020-04-29,0.00000075,0.00000076,0.00000065,0.00000068,28735169.00000000,1588204799999,20.08645681,1536,10165858.00000000,7.10824784,0
2020-04-30,0.00000068,0.00000068,0.00000063,0.00000067,19209603.00000000,1588291199999,12.56774297,1039,9331020.00000000,6.12696392,0
2020-05-01,0.00000067,0.00000074,0.00000066,0.00000067,49843670.00000000,1588377599999,35.14082605,1713,32522975.00000000,23.14849196,0
2020-05-02,0.00000068,0.00000069,0.00000067,0.00000068,3235003.00000000,1588463999999,2.21247165,287,2136597.00000000,1.46497359,0
2020-05-03,0.00000068,0.00000073,0.00000064,0.00000067,79398894.00000000,1588550399999,55.09571793,1857,55345733.00000000,38.80028798,0
2020-05-04,0.00000066,0.00000067,0.00000065,0.00000065,5028592.00000000,1588636799999,3.31442390,388,2138981.00000000,1.41874303,0
2020-05-05,0.00000066,0.00000067,0.00000064,0.00000064,6538426.00000000,1588723199999,4.27378188,362,1426146.00000000,0.94636810,0
2020-05-06,0.00000064,0.00000065,0.00000059,0.00000062,13844305.00000000,1588809599999,8.60375186,785,6227416.00000000,3.89368878,0
2020-05-07,0.00000062,0.00000066,0.00000052,0.00000053,54091249.00000000,1588895999999,32.73018461,1794,33651451.00000000,20.68150806,0
2020-05-08,0.00000054,0.00000062,0.00000053,0.00000060,25699062.00000000,1588982399999,15.37053425,1003,18762190.00000000,11.29880057,0
2020-05-09,0.00000059,0.00000061,0.00000056,0.00000058,8868468.00000000,1589068799999,5.13207560,512,4188406.00000000,2.44702016,0
2020-05-10,0.00000058,0.00000068,0.00000057,0.00000059,98071395.00000000,1589155199999,62.86579545,4342,53333946.00000000,34.49965096,0
2020-05-11,0.00000059,0.00000064,0.00000057,0.00000061,33106268.00000000,1589241599999,20.02119293,1437,17848538.00000000,10.88491280,0
2020-05-12,0.00000061,0.00000065,0.00000058,0.00000062,23759453.00000000,1589327999999,14.52511090,655,12013049.00000000,7.37879669,0
2020-05-13,0.00000061,0.00000063,0.00000054,0.00000058,32653334.00000000,1589414399999,19.65029812,931,18781682.00000000,11.48533009,0
2020-05-14,0.00000057,0.00000066,0.00000054,0.00000055,150743472.00000000,1589500799999,90.91713111,2929,112461599.00000000,68.29511070,0
2020-05-15,0.00000056,0.00000059,0.00000055,0.00000057,16560990.00000000,1589587199999,9.48070456,686,8870351.00000000,5.11864844,0
2020-05-16,0.00000057,0.00000060,0.00000056,0.00000059,12057827.00000000,1589673599999,7.02023031,516,6923029.00000000,4.04814156,0
2020-05-17,0.00000059,0.00000061,0.00000056,0.00000056,14334305.00000000,1589759999999,8.30135987,599,6437229.00000000,3.72256364,0
2020-05-18,0.00000056,0.00000058,0.00000055,0.00000057,11681075.00000000,1589846399999,6.64485423,404,5000534.00000000,2.85494113,0
2020-05-19,0.00000057,0.00000058,0.00000056,0.00000056,4930923.00000000,1589932799999,2.78758951,181,347810.00000000,0.19672258,0
2020-05-20,0.00000056,0.00000057,0.00000052,0.00000056,8792380.00000000,1590019199999,4.87335006,420,2316300.00000000,1.30151214,0
2020-05-21,0.00000057,0.00000060,0.00000056,0.00000058,17392922.00000000,1590105599999,10.07073387,786,8367965.00000000,4.86809287,0
2020-05-22,0.00000057,0.00000061,0.00000057,0.00000061,23877229.00000000,1590191999999,14.24344122,941,12794355.00000000,7.65869525,0
2020-05-23,0.00000061,0.00000066,0.00000059,0.00000062,34962179.00000000,1590278399999,21.88801373,1454,17525372.00000000,11.02499720,0
2020-05-24,0.00000062,0.00000082,0.00000061,0.00000068,340093291.00000000,1590364799999,242.57696587,9466,202048792.00000000,145.73949411,0
2020-05-25,0.00000068,0.00000078,0.00000065,0.00000072,143501242.00000000,1590451199999,104.90713504,5280,73627264.00000000,54.15725319,0
2020-05-26,0.00000072,0.00000075,0.00000069,0.00000074,51018500.00000000,1590537599999,36.26261358,1677,24403515.00000000,17.51564311,0
2020-05-27,0.00000074,0.00000074,0.00000065,0.00000066,40462844.00000000,1590623999999,27.58906862,1548,11363771.00000000,7.74042936,0
2020-05-28,0.00000066,0.00000066,0.00000061,0.00000062,21428918.00000000,1590710399999,13.56970763,995,9584254.00000000,6.10646367,0
2020-05-29,0.00000062,0.00000071,0.00000061,0.00000068,35118433.00000000,1590796799999,23.52035123,1722,19469816.00000000,13.14085593,0
2020-05-30,0.00000069,0.00000071,0.00000068,0.00000069,21569511.00000000,1590883199999,15.02724838,1031,9428538.00000000,6.60334951,0
2020-05-31,0.00000068,0.00000075,0.00000067,0.00000070,31024650.00000000,1590969599999,22.28425936,1750,14948819.00000000,10.79330611,0
2020-06-01,0.00000070,0.00000075,0.00000065,0.00000067,24706344.00000000,1591055999999,17.58082930,1442,8883715.00000000,6.48531233,0
2020-06-02,0.00000067,0.00000073,0.00000067,0.00000071,19635974.00000000,1591142399999,13.63990033,1206,11479788.00000000,8.00615341,0
2020-06-03,0.00000072,0.00000081,0.00000071,0.00000077,35377612.00000000,1591228799999,26.95299793,1799,21320791.00000000,16.28437721,0
2020-06-04,0.00000078,0.00000093,0.00000076,0.00000090,216564703.00000000,1591315199999,186.85869812,8688,151942324.00000000,131.59109026,0
2020-06-05,0.00000090,0.00000103,0.00000087,0.00000093,276194938.00000000,1591401599999,263.50850559,9831,188809664.00000000,180.90667677,0
2020-06-06,0.00000093,0.00000098,0.00000088,0.00000088,106557872.00000000,1591487999999,99.30046787,3504,73799494.00000000,69.38087117,0
2020-06-07,0.00000088,0.00000099,0.00000087,0.00000093,201696211.00000000,1591574399999,190.36913841,4817,157663615.00000000,149.13654818,0
2020-06-08,0.00000092,0.00000105,0.00000088,0.00000093,291784358.00000000,1591660799999,284.29619239,10224,181614525.00000000,176.97691106,0
2020-06-09,0.00000092,0.00000100,0.00000088,0.00000094,203439844.00000000,1591747199999,194.65173959,5190,139948680.00000000,134.57204011,0
2020-06-10,0.00000093,0.00000096,0.00000078,0.00000087,86195612.00000000,1591833599999,78.55353763,3611,42507895.00000000,39.02031579,0
2020-06-11,0.00000087,0.00000092,0.00000082,0.00000083,128174922.00000000,1591919999999,113.06697521,3372,101134103.00000000,89.55743779,0
2020-06-12,0.00000083,0.00000092,0.00000083,0.00000090,78554189.00000000,1592006399999,68.22053220,1572,64965158.00000000,56.46174933,0
2020-06-13,0.00000091,0.00000094,0.00000088,0.00000091,84386441.00000000,1592092799999,77.36596441,1493,70654668.00000000,64.92106495,0
2020-06-14,0.00000091,0.00000093,0.00000084,0.00000086,90942128.00000000,1592179199999,81.94850025,3294,57833390.00000000,52.62954680,0
2020-06-15,0.00000085,0.00000086,0.00000079,0.00000082,59597850.00000000,1592265599999,48.81591396,2793,27910554.00000000,22.93054509,0
2020-06-16,0.00000082,0.00000085,0.00000082,0.00000084,25456212.00000000,1592351999999,21.28240931,915,17910490.00000000,15.02261402,0
2020-06-17,0.00000084,0.00000089,0.00000082,0.00000086,73360635.00000000,1592438399999,62.84156148,3109,52233092.00000000,44.83149793,0
2020-06-18,0.00000087,0.00000087,0.00000081,0.00000083,32454629.00000000,1592524799999,27.23987010,1809,10123545.00000000,8.55929984,0
2020-06-19,0.00000083,0.00000085,0.00000080,0.00000081,21108995.00000000,1592611199999,17.46097176,1309,6984987.00000000,5.85336565,0
2020-06-20,0.00000081,0.00000083,0.00000081,0.00000082,14596430.00000000,1592697599999,11.96473888,833,5126498.00000000,4.22126299,0
2020-06-21,0.00000082,0.00000084,0.00000081,0.00000083,11603960.00000000,1592783999999,9.60587871,706,4867371.00000000,4.04424903,0
2020-06-22,0.00000083,0.00000086,0.00000079,0.00000079,39314874.00000000,1592870399999,32.37617810,2159,16756510.00000000,13.87061723,0
2020-06-23,0.00000079,0.00000083,0.00000072,0.00000079,41551706.00000000,1592956799999,32.86762172,2434,18016984.00000000,14.28283847,0
2020-06-24,0.00000079,0.00000080,0.00000074,0.00000075,25497716.00000000,1593043199999,19.61508606,1419,10806784.00000000,8.33455746,0
2020-06-25,0.00000075,0.00000080,0.00000075,0.00000080,25958248.00000000,1593129599999,20.20118863,1330,11338919.00000000,8.85007878,0
2020-06-26,0.00000080,0.00000080,0.00000074,0.00000075,17187610.00000000,1593215999999,13.12709654,1194,4478273.00000000,3.41282607,0
2020-06-27,0.00000076,0.00000077,0.00000069,0.00000069,20872542.00000000,1593302399999,15.16815071,1442,5919407.00000000,4.34566138,0
2020-06-28,0.00000069,0.00000072,0.00000065,0.00000072,23456108.00000000,1593388799999,16.28147708,1584,11140266.00000000,7.72286853,0
2020-06-29,0.00000072,0.00000072,0.00000068,0.00000070,11480498.00000000,1593475199999,8.04944504,735,5260061.00000000,3.69557106,0
2020-06-30,0.00000070,0.00000071,0.00000069,0.00000070,5828146.00000000,1593561599999,4.04014788,239,791815.00000000,0.55445333,0
2020-07-01,0.00000069,0.00000072,0.00000068,0.00000071,13478059.00000000,1593647999999,9.39660601,514,6878177.00000000,4.82444978,0
2020-07-02,0.00000072,0.00000082,0.00000071,0.00000075,93245820.00000000,1593734399999,71.63952994,6286,46490290.00000000,35.80431830,0
2020-07-03,0.00000075,0.00000079,0.00000073,0.00000075,33198058.00000000,1593820799999,25.06675524,1846,12676078.00000000,9.63582306,0
2020-07-04,0.00000075,0.00000078,0.00000072,0.00000078,30471954.00000000,1593907199999,22.80688827,1499,12279131.00000000,9.20991130,0
2020-07-05,0.00000078,0.00000078,0.00000072,0.00000073,15605150.00000000,1593993599999,11.62022321,884,4306636.00000000,3.20976495,0
2020-07-06,0.00000074,0.00000075,0.00000072,0.00000074,19811243.00000000,1594079999999,14.55994031,886,9421798.00000000,6.95754552,0
2020-07-07,0.00000074,0.00000076,0.00000074,0.00000075,9436825.00000000,1594166399999,7.04739919,514,6711174.00000000,5.02658149,0
2020-07-08,0.00000074,0.00000078,0.00000073,0.00000076,18892450.00000000,1594252799999,14.28662970,993,9551765.00000000,7.25609500,0
2020-07-09,0.00000076,0.00000077,0.00000075,0.00000077,15217972.00000000,1594339199999,11.54514270,786,7487632.00000000,5.71716777,0
2020-07-10,0.00000077,0.00000086,0.00000076,0.00000086,100864166.00000000,1594425599999,82.41489648,4977,57530934.00000000,47.19678008,0
2020-07-11,0.00000086,0.00000087,0.00000081,0.00000083,29412535.00000000,1594511999999,24.53431641,2014,12059544.00000000,10.13964659,0
2020-07-12,0.00000082,0.00000084,0.00000080,0.00000081,18063445.00000000,1594598399999,14.77009487,1160,4924372.00000000,4.06744318,0
2020-07-13,0.00000082,0.00000083,0.00000076,0.00000076,27047792.00000000,1594684799999,21.60317160,1431,5187658.00000000,4.21512185,0
2020-07-14,0.00000077,0.00000080,0.00000076,0.00000079,13532179.00000000,1594771199999,10.55724700,750,7820785.00000000,6.12451251,0
2020-07-15,0.00000078,0.00000083,0.00000078,0.00000080,15193015.00000000,1594857599999,12.27828124,955,7990999.00000000,6.47662190,0
2020-07-16,0.00000081,0.00000082,0.00000074,0.00000078,22934530.00000000,1594943999999,17.79717676,1387,8184182.00000000,6.36891272,0
2020-07-17,0.00000078,0.00000088,0.00000077,0.00000084,76272074.00000000,1595030399999,63.93856699,3725,52710737.00000000,44.44730004,0
2020-07-18,0.00000085,0.00000092,0.00000083,0.00000087,200899553.00000000,1595116799999,175.40056744,5699,134223186.00000000,117.87220300,0
2020-07-19,0.00000087,0.00000087,0.00000084,0.00000085,46263101.00000000,1595203199999,39.37633498,1440,31006087.00000000,26.44282777,0
2020-07-20,0.00000085,0.00000088,0.00000083,0.00000084,64957119.00000000,1595289599999,56.24886944,2077,40609194.00000000,35.41617435,0
2020-07-21,0.00000085,0.00000088,0.00000083,0.00000083,45598129.00000000,1595375999999,39.19560276,1342,29760050.00000000,25.74602488,0
2020-07-22,0.00000083,0.00000095,0.00000083,0.00000089,139356461.00000000,1595462399999,123.85883221,4807,100351710.00000000,88.73648063,0
2020-07-23,0.00000089,0.00000094,0.00000082,0.00000085,109895179.00000000,1595548799999,95.73048773,4256,50385080.00000000,44.02764659,0
