timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-04-23,0.00097900,0.00575900,0.00097900,0.00356900,94096938.00000000,1587686399999,389583.62802400,23530,38663503.00000000,162430.21993900,0
2020-04-24,0.00358200,0.00395400,0.00316900,0.00326100,10456683.00000000,1587772799999,37137.17376300,4328,4216927.00000000,15155.25246900,0
2020-04-25,0.00327800,0.00348700,0.00315500,0.00319800,2925458.00000000,1587859199999,9610.30551900,1526,1472952.00000000,4837.98331200,0
2020-04-26,0.00320000,0.00334800,0.00276600,0.00282300,5002499.00000000,1587945599999,14956.87895300,1570,1425074.00000000,4347.47972500,0
2020-04-27,0.00282200,0.00283300,0.00238600,0.00256500,6450274.00000000,1588031999999,16770.21452500,2046,1843644.00000000,4770.88690000,0
2020-04-28,0.00253300,0.00305500,0.00238700,0.00253300,5386352.00000000,1588118399999,14619.13593300,1773,2300548.00000000,6245.27440500,0
2020-04-29,0.00250200,0.00267400,0.00235800,0.00239000,2746296.00000000,1588204799999,6846.19403100,1056,1071840.00000000,2681.26201200,0
2020-04-30,0.00239100,0.00261000,0.00226100,0.00234300,2682698.00000000,1588291199999,6374.64249000,1262,931754.00000000,2242.98691000,0
2020-05-01,0.00232300,0.00238200,0.00212300,0.00225300,1144874.00000000,1588377599999,2577.86990200,606,488461.00000000,1100.67106400,0
2020-05-02,0.00225900,0.00228600,0.00208900,0.00213500,1156954.00000000,1588463999999,2510.01427700,548,392517.00000000,855.58362400,0
2020-05-03,0.00213500,0.00220300,0.00200000,0.00220000,1596438.00000000,1588550399999,3351.50537800,638,905544.00000000,1905.54104200,0
2020-05-04,0.00217000,0.00243000,0.00200000,0.00221500,4114603.00000000,1588636799999,9296.77737800,1510,2220352.00000000,5063.47642500,0
2020-05-05,0.00221400,0.00239100,0.00213100,0.00222500,3039162.00000000,1588723199999,6868.83692500,1279,1127359.00000000,2574.95634500,0
2020-05-06,0.00221300,0.00234200,0.00207300,0.00210600,2019205.00000000,1588809599999,4427.50785500,857,950001.00000000,2112.57756000,0
2020-05-07,0.00211300,0.00215000,0.00186400,0.00189700,2177216.00000000,1588895999999,4397.30225000,788,620611.00000000,1265.58476800,0
2020-05-08,0.00190700,0.00200000,0.00180200,0.00186000,537905.00000000,1588982399999,1014.45708000,336,228200.00000000,434.33188200,0
2020-05-09,0.00186000,0.00201700,0.00184000,0.00191200,1198876.00000000,1589068799999,2275.83756500,281,419951.00000000,797.15668800,0
2020-05-10,0.00199900,0.00214900,0.00178600,0.00190200,974804.00000000,1589155199999,1850.58446300,431,472409.00000000,907.84200000,0
2020-05-11,0.00191200,0.00202700,0.00181200,0.00184600,665419.00000000,1589241599999,1266.59179300,388,213556.00000000,410.15783900,0
2020-05-12,0.00184300,0.00195300,0.00177800,0.00182000,539560.00000000,1589327999999,1004.91656900,332,283284.00000000,530.92569500,0
2020-05-13,0.00184000,0.00186800,0.00178600,0.00185300,1006323.00000000,1589414399999,1841.62396200,217,285528.00000000,523.98978100,0
2020-05-14,0.00182300,0.00189500,0.00171700,0.00174100,749143.00000000,1589500799999,1341.42654500,269,241946.00000000,438.00440100,0
2020-05-15,0.00174200,0.00182400,0.00174200,0.00178200,184093.00000000,1589587199999,329.24032300,123,110573.00000000,198.53213400,0
2020-05-16,0.00177800,0.00181800,0.00174200,0.00179500,471703.00000000,1589673599999,846.74880400,150,253431.00000000,455.12035900,0
2020-05-17,0.00179500,0.00244600,0.00179500,0.00228200,2707939.00000000,1589759999999,5553.51151000,1047,1677440.00000000,3443.48074400,0
2020-05-18,0.00230700,0.00251000,0.00210800,0.00220000,3457189.00000000,1589846399999,8117.54590500,1841,1730220.00000000,4090.88257200,0
2020-05-19,0.00216300,0.00233800,0.00202500,0.00220000,1827215.00000000,1589932799999,3957.73078900,930,763515.00000000,1670.03126400,0
2020-05-20,0.00218300,0.00237200,0.00209600,0.00230600,1734459.00000000,1590019199999,3921.12534700,1135,957873.00000000,2186.00458700,0
2020-05-21,0.00229800,0.00255400,0.00201100,0.00203700,2344522.00000000,1590105599999,5364.93387300,1263,764590.00000000,1786.56754700,0
2020-05-22,0.00205700,0.00225700,0.00198800,0.00202300,1427603.00000000,1590191999999,2937.05717000,672,605614.00000000,1251.19317800,0
2020-05-23,0.00204600,0.00208000,0.00196000,0.00197800,536635.00000000,1590278399999,1068.91692900,190,172131.00000000,345.04701900,0
2020-05-24,0.00199400,0.00204900,0.00188800,0.00191000,692561.00000000,1590364799999,1370.83935200,336,183585.00000000,367.81384800,0
2020-05-25,0.00191000,0.00207400,0.00182900,0.00206600,1017362.00000000,1590451199999,2027.45697000,739,494551.00000000,993.66866500,0
2020-05-26,0.00206500,0.00225000,0.00197000,0.00201600,1202132.00000000,1590537599999,2532.43660300,797,387322.00000000,829.92970800,0
2020-05-27,0.00201500,0.00203000,0.00188600,0.00190800,1261858.00000000,1590623999999,2449.73552400,473,212955.00000000,415.73871600,0
2020-05-28,0.00189600,0.00198000,0.00181800,0.00182400,908996.00000000,1590710399999,1719.63168600,641,341426.00000000,656.82225700,0
2020-05-29,0.00182000,0.00224000,0.00181700,0.00211700,2902637.00000000,1590796799999,5889.43914000,1845,1634181.00000000,3331.81389300,0
2020-05-30,0.00211700,0.00213100,0.00192600,0.00194000,2503135.00000000,1590883199999,5087.23361100,1750,1007855.00000000,2068.18402500,0
2020-05-31,0.00194300,0.00201800,0.00185800,0.00187100,1299294.00000000,1590969599999,2488.26799800,1155,491505.00000000,945.54853400,0
2020-06-01,0.00188300,0.00196100,0.00177900,0.00181600,1158445.00000000,1591055999999,2178.98517700,938,380217.00000000,722.67727700,0
2020-06-02,0.00182400,0.00189500,0.00178500,0.00185100,646271.00000000,1591142399999,1182.67564300,812,290178.00000000,534.02949500,0
2020-06-03,0.00184300,0.00189500,0.00178400,0.00179800,1201125.00000000,1591228799999,2201.10543200,1014,383125.00000000,708.58845700,0
2020-06-04,0.00180300,0.00188900,0.00179300,0.00181700,344393.00000000,1591315199999,634.27543600,366,117281.00000000,217.56244100,0
2020-06-05,0.00182100,0.00199900,0.00180600,0.00192400,1424106.00000000,1591401599999,2729.21606800,1158,809852.00000000,1552.91980200,0
2020-06-06,0.00192400,0.00210900,0.00188900,0.00199900,2180955.00000000,1591487999999,4399.47615800,1952,1108389.00000000,2249.25184200,0
2020-06-07,0.00199100,0.00205100,0.00189300,0.00191300,1160734.00000000,1591574399999,2272.21287700,1184,507110.00000000,999.55008000,0
2020-06-08,0.00191300,0.00205600,0.00186600,0.00188800,1527892.00000000,1591660799999,2978.63809600,1385,639925.00000000,1254.54977300,0
2020-06-09,0.00187700,0.00191900,0.00183100,0.00187000,921909.00000000,1591747199999,1727.08275500,790,357271.00000000,671.74015400,0
2020-06-10,0.00187100,0.00196700,0.00186000,0.00192800,2255890.00000000,1591833599999,4315.35172700,1502,1260752.00000000,2421.90704700,0
2020-06-11,0.00193100,0.00223900,0.00190400,0.00223900,3392003.00000000,1591919999999,6820.58790200,2823,1887841.00000000,3829.47727200,0
2020-06-12,0.00223900,0.00256100,0.00208200,0.00238600,7756221.00000000,1592006399999,17852.77742700,5806,4060146.00000000,9363.20118700,0
2020-06-13,0.00238100,0.00248300,0.00216900,0.00238300,2491468.00000000,1592092799999,5740.25802400,2058,1211729.00000000,2808.89709200,0
2020-06-14,0.00238500,0.00277100,0.00233500,0.00244000,3350737.00000000,1592179199999,8577.34599100,2840,1735727.00000000,4470.86149200,0
2020-06-15,0.00243400,0.00244200,0.00218100,0.00226100,3824859.00000000,1592265599999,8724.19810100,2904,1640502.00000000,3756.72564600,0
2020-06-16,0.00226200,0.00243500,0.00225400,0.00228600,1159145.00000000,1592351999999,2698.77906800,1140,549128.00000000,1288.27581500,0
2020-06-17,0.00228600,0.00231700,0.00212200,0.00216700,601130.00000000,1592438399999,1335.76049300,636,185711.00000000,419.14128100,0
2020-06-18,0.00216700,0.00236700,0.00213700,0.00235000,1281833.00000000,1592524799999,2856.13243300,1739,689102.00000000,1540.55543300,0
2020-06-19,0.00235500,0.00253900,0.00224600,0.00233600,1894353.00000000,1592611199999,4524.27994700,1433,1019572.00000000,2437.15516600,0
2020-06-20,0.00233600,0.00235300,0.00218400,0.00226900,1342376.00000000,1592697599999,3041.39299800,1122,473332.00000000,1074.97277700,0
2020-06-21,0.00226900,0.00232500,0.00219300,0.00221400,1232925.00000000,1592783999999,2795.04320900,890,505861.00000000,1152.00198100,0
2020-06-22,0.00220800,0.00240500,0.00216300,0.00237500,1953142.00000000,1592870399999,4432.52910800,1778,1133133.00000000,2586.20345100,0
2020-06-23,0.00238100,0.00250000,0.00230600,0.00233000,2191397.00000000,1592956799999,5262.73106900,2046,962858.00000000,2319.36364200,0
