timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-01-09,0.09890000,0.49900000,0.09890000,0.21800000,47784823.80000000,1578614399999,10823653.38336600,32123,21348296.65000000,4848182.89628200,0
2020-01-10,0.21800000,0.23670000,0.20050000,0.20090000,13995092.32000000,1578700799999,3077679.82557700,12757,5998203.19000000,1330589.06773500,0
2020-01-11,0.20110000,0.20470000,0.16770000,0.17060000,8965735.05000000,1578787199999,1689663.68301700,9172,3978005.31000000,749406.94022600,0
2020-01-12,0.17060000,0.17650000,0.15880000,0.16640000,7504214.30000000,1578873599999,1253433.94641900,6154,3295439.92000000,552612.30308000,0
2020-01-13,0.16680000,0.18150000,0.15700000,0.16680000,8550823.85000000,1578959999999,1438015.75688400,5978,3897807.77000000,658665.47359400,0
2020-01-14,0.16730000,0.16870000,0.14500000,0.14530000,9364327.01000000,1579046399999,1418326.34678200,6514,3215478.96000000,488673.73908000,0
2020-01-15,0.14510000,0.14530000,0.12890000,0.13160000,9812263.92000000,1579132799999,1309569.42437500,7425,3634397.08000000,485570.26062100,0
2020-01-16,0.13220000,0.15380000,0.11710000,0.11880000,10758663.55000000,1579219199999,1435631.41768000,7538,3924777.92000000,534801.54668600,0
2020-01-17,0.11880000,0.12850000,0.11580000,0.12000000,6813533.74000000,1579305599999,828769.75022000,4443,2783980.18000000,340649.81890400,0
2020-01-18,0.12000000,0.12830000,0.11850000,0.12800000,3536680.59000000,1579391999999,433190.89802200,2461,1792609.80000000,220476.94724800,0
2020-01-19,0.12800000,0.12980000,0.11060000,0.11500000,6100461.45000000,1579478399999,716324.39025900,3759,2224812.85000000,262990.09758300,0
2020-01-20,0.11490000,0.11510000,0.10650000,0.10960000,2219321.98000000,1579564799999,245545.27095700,1691,1040617.65000000,115495.94630500,0
2020-01-21,0.10930000,0.12750000,0.10900000,0.12450000,7761219.39000000,1579651199999,934594.14319000,5161,4080521.28000000,492109.61229000,0
2020-01-22,0.12570000,0.14760000,0.12460000,0.12970000,10278724.60000000,1579737599999,1409260.49434800,7726,5322991.67000000,732207.39776800,0
2020-01-23,0.12970000,0.13340000,0.12210000,0.12890000,3544694.98000000,1579823999999,451102.02814100,3207,1488865.74000000,190187.16692500,0
2020-01-24,0.12870000,0.13390000,0.11710000,0.12200000,4038415.95000000,1579910399999,497532.63153800,3769,1681157.17000000,207961.69263800,0
2020-01-25,0.12200000,0.12310000,0.11530000,0.11620000,2027227.13000000,1579996799999,240184.73052600,1839,572592.53000000,68158.99154700,0
2020-01-26,0.11590000,0.12000000,0.11250000,0.11660000,1713790.07000000,1580083199999,199441.48476100,1732,801475.32000000,93424.25205000,0
2020-01-27,0.11660000,0.12440000,0.11660000,0.11950000,1338720.96000000,1580169599999,160453.62382100,1405,748430.38000000,89837.19249500,0
2020-01-28,0.12010000,0.12040000,0.11050000,0.11100000,2031134.22000000,1580255999999,233882.77436100,1780,733767.20000000,84650.40415100,0
2020-01-29,0.11130000,0.11270000,0.10600000,0.10740000,2613909.67000000,1580342399999,284894.39020500,2205,765488.22000000,83557.24531600,0
2020-01-30,0.10740000,0.11130000,0.10260000,0.11120000,2874715.33000000,1580428799999,303115.36662500,2081,1006242.47000000,106822.32367800,0
2020-01-31,0.11100000,0.11650000,0.10430000,0.11170000,3166467.68000000,1580515199999,352783.09257900,2197,1325955.24000000,148606.81263400,0
2020-02-01,0.11250000,0.11480000,0.10810000,0.11150000,1544120.53000000,1580601599999,172439.26139700,1247,556144.21000000,62529.85757100,0
2020-02-02,0.11150000,0.12820000,0.11120000,0.11750000,4869993.17000000,1580687999999,588001.99609200,3446,2581626.54000000,311834.62254200,0
2020-02-03,0.11750000,0.12480000,0.11150000,0.11440000,4664279.26000000,1580774399999,547867.54880100,3120,1990335.05000000,236120.58650000,0
2020-02-04,0.11420000,0.11920000,0.11260000,0.11750000,3682953.06000000,1580860799999,424850.47964400,2189,1605807.47000000,185271.44745500,0
